,num,I_e,firing_rate,stochastic
735,1,24.0,0.09920634920643943,True
736,1,24.0,0.09920634920643943,True
737,1,24.0,0.1182033096927789,True
738,1,24.0,0.06523157208094647,True
739,1,24.0,0.08598452278597674,True
740,1,24.0,0.07434944237924977,True
741,1,24.0,0.0725689404935348,True
742,1,24.0,0.13210039630130904,True
743,1,24.0,0.06385696040874263,True
744,1,24.0,0.04791566842361809,True
745,1,25.0,0.1404494382022461,True
746,1,25.0,0.1170960187353447,True
747,1,25.0,0.07535795026375515,True
748,1,25.0,0.09425070688032035,True
749,1,25.0,0.04557885141294233,True
750,1,25.0,0.04474272930646481,True
751,1,25.0,0.041254125412520146,True
752,1,25.0,0.04997501249376358,True
753,1,25.0,0.0852514919011858,True
754,1,25.0,0.18867924528319047,True
755,1,25.0,0.19762845849820346,True
756,1,25.0,0.18975332068328454,True
757,1,25.0,0.0991080277503379,True
758,1,25.0,0.07132667617695503,True
759,1,25.0,0.04297378599058485,True
760,1,25.0,0.17301038062299473,True
761,1,25.0,0.07782101167322253,True
762,1,25.0,0.0738007380074472,True
763,1,25.0,0.10438413361178596,True
764,1,25.0,0.17730496453916747,True
765,1,25.0,0.05385029617667795,True
766,1,25.0,0.08210180623981195,True
767,1,25.0,0.16129032258079185,True
768,1,25.0,0.04777830864791732,True
769,1,25.0,0.027247956403294537,True
770,1,25.0,0.08278145695371768,True
771,1,25.0,0.18903591682436852,True
772,1,25.0,0.07849293563586417,True
773,1,25.0,0.1686340640810977,True
774,1,25.0,0.09624639076043402,True
775,1,25.0,0.0920810313076344,True
776,1,25.0,0.092250922509309,True
777,1,25.0,0.11001100110021006,True
778,1,25.0,0.05017561465132511,True
779,1,25.0,0.09354536950429462,True
780,1,25.0,0.049285362247457346,True
781,1,25.0,0.12360939431408029,True
782,1,25.0,0.18726591760316658,True
783,1,25.0,0.10080645161299491,True
784,1,25.0,0.06920415224919761,True
785,1,25.0,0.18761726078816313,True
786,1,25.0,0.18975332068328454,True
787,1,25.0,0.07473841554565841,True
788,1,25.0,0.13831258644549232,True
789,1,25.0,0.060975609756153015,True
790,1,25.0,0.1003009027082156,True
791,1,25.0,0.14224751066869268,True
792,1,25.0,0.06570302233908736,True
793,1,25.0,0.05310674455660698,True
794,1,25.0,0.08084074373491588,True
795,1,25.0,0.1182033096927789,True
796,1,25.0,0.0829875518672954,True
797,1,25.0,0.09505703422061877,True
798,1,25.0,0.14684287812054472,True
799,1,25.0,0.16638935108168212,True
800,1,25.0,0.1512859304086096,True
801,1,25.0,0.08000000000007276,True
802,1,25.0,0.10893246187373742,True
803,1,25.0,0.07067137809193706,True
804,1,25.0,0.1453488372094345,True
805,1,25.0,0.08474576271194148,True
806,1,25.0,0.19011406844123754,True
807,1,25.0,0.10917030567695518,True
808,1,25.0,0.11160714285724437,True
809,1,25.0,0.11947431302280878,True
810,1,25.0,0.11223344556688097,True
811,1,25.0,0.09242144177457574,True
812,1,25.0,0.09099181073711643,True
813,1,25.0,0.07230657989883656,True
814,1,25.0,0.11918951132311198,True
815,1,25.0,0.16286644951154877,True
816,1,25.0,0.10593220338992686,True
817,1,25.0,0.06557377049186291,True
818,1,25.0,0.06720430107532994,True
819,1,25.0,0.11481056257186102,True
820,1,25.0,0.09514747859190385,True
821,1,25.0,0.12330456226891609,True
822,1,25.0,0.06389776357833288,True
823,1,25.0,0.10695187165785128,True
824,1,25.0,0.041271151465163414,True
825,1,25.0,0.04098360655741432,True
826,1,25.0,0.06872852233683227,True
827,1,25.0,0.1477104874447429,True
828,1,25.0,0.09532888465213628,True
829,10,0.0,0.08012820512819799,True
830,10,0.0,0.01213003396409267,True
831,10,0.0,0.038550501156504095,True
832,10,0.0,0.0723589001447836,True
833,10,0.0,0.0384319754035707,True
834,10,0.0,0.028876696505945987,True
835,10,0.0,0.04037141703677471,True
836,10,0.0,0.023758612497051766,True
837,10,0.0,0.023775558725651676,True
838,10,0.0,0.009895111814772506,True
839,10,0.0,0.06485084306101878,True
840,10,0.0,0.010743446497646206,True
841,10,0.0,0.040617384240491855,True
842,10,0.0,0.015511090429671312,True
843,10,0.0,0.13003901170362933,True
844,10,0.0,0.016553550736648062,True
845,10,0.0,0.03347840642788448,True
846,10,0.0,0.028951939779991588,True
847,10,0.0,0.03258390355167512,True
848,10,0.0,0.02787844995820768,True
849,10,0.0,0.09242144177457574,True
850,10,0.0,0.015544846883272338,True
851,10,0.0,0.09940357852891744,True
852,10,0.0,0.05102040816331171,True
853,10,0.0,0.018615040953107027,True
854,10,0.0,0.03775009437527027,True
855,10,1.0,0.046992481203005185,True
856,10,1.0,0.019481784531462754,True
857,10,1.0,0.04878048780485309,True
858,10,1.0,0.037693177534846904,True
859,10,1.0,0.10471204188483221,True
860,10,1.0,0.03277613897085905,True
861,10,1.0,0.023906287353595734,True
862,10,1.0,0.029274004683867375,True
863,10,1.0,0.04812319538021695,True
864,10,1.0,0.0331016219795071,True
865,10,1.0,0.03149606299215463,True
866,10,1.0,0.057045065601877325,True
867,10,1.0,0.0295246530853531,True
868,10,1.0,0.03455425017280268,True
869,10,1.0,0.016212710765254695,True
870,10,1.0,0.020802995631389837,True
871,10,1.0,0.06459948320419288,True
872,10,1.0,0.02623983206509865,True
873,10,1.0,0.059066745422380953,True
874,10,1.0,0.036324010170755885,True
875,10,1.0,0.026788106080924443,True
876,10,1.0,0.05662514156290541,True
877,10,1.0,0.06891798759482491,True
878,10,1.0,0.04440497335705637,True
879,10,1.0,0.05367686527111699,True
880,10,1.0,0.03929273084482945,True
881,10,1.0,0.04911591355603681,True
882,10,1.0,0.07936507936515155,True
883,10,1.0,0.01556662515568041,True
884,10,1.0,0.05293806246696186,True
885,10,1.0,0.04528985507250496,True
886,10,1.0,0.015559358954425229,True
887,10,1.0,0.08568980291353123,True
888,10,2.0,0.08176614881440393,True
889,10,2.0,0.11918951132302728,True
890,10,2.0,0.07326007326008428,True
891,10,2.0,0.03101736972703128,True
892,10,2.0,0.021910604732689524,True
893,10,2.0,0.04426737494470604,True
894,10,2.0,0.0284575981787396,True
895,10,2.0,0.06373486297010258,True
896,10,2.0,0.06816632583509949,True
897,10,2.0,0.09099181073711643,True
898,10,2.0,0.07326007326013989,True
899,10,2.0,0.0869565217392093,True
900,10,2.0,0.04177109440271134,True
901,10,2.0,0.03247807729785351,True
902,10,2.0,0.07722007722014745,True
903,10,2.0,0.05500550055010503,True
904,10,2.0,0.05007511266904905,True
905,10,2.0,0.016534391534406574,True
906,10,2.0,0.031230480949435025,True
907,10,2.0,0.020665426741080975,True
908,10,2.0,0.02164502164504133,True
909,10,2.0,0.0586166471278376,True
910,10,2.0,0.04266211604099443,True
911,10,2.0,0.02925687536573755,True
912,10,2.0,0.05081300813012751,True
913,10,2.0,0.037707390648601416,True
914,10,2.0,0.03143665513992171,True
915,10,2.0,0.02593360995852981,True
916,10,2.0,0.014160294534139188,True
917,10,2.0,0.07342143906027236,True
918,10,2.0,0.03732736095561439,True
919,10,2.0,0.059066745422380953,True
920,10,2.0,0.018796992481220104,True
921,10,2.0,0.03767897513191068,True
922,10,2.0,0.1033057851240609,True
923,10,2.0,0.04646840148703111,True
924,10,3.0,0.016358580075250054,True
925,10,3.0,0.04805382027868758,True
926,10,3.0,0.09596928982720618,True
927,10,3.0,0.0679347826086609,True
928,10,3.0,0.07007708479323675,True
929,10,3.0,0.04173622704511286,True
930,10,3.0,0.04618937644346002,True
931,10,3.0,0.0910746812386985,True
932,10,3.0,0.07072135785013504,True
933,10,3.0,0.03646973012403025,True
934,10,3.0,0.07158196134580598,True
935,10,3.0,0.07633587786266485,True
936,10,3.0,0.0617665225448368,True
937,10,3.0,0.07097232079495454,True
938,10,3.0,0.0537923614847181,True
939,10,3.0,0.092250922509309,True
940,10,3.0,0.04679457182971032,True
941,10,3.0,0.04520795660040278,True
942,10,3.0,0.025549310168648684,True
943,10,3.0,0.061538461538517504,True
944,10,3.0,0.033875338753418346,True
945,10,3.0,0.07836990595618414,True
946,10,3.0,0.04826254826259216,True
947,10,3.0,0.04892367906070986,True
948,10,3.0,0.05927682276235365,True
949,10,3.0,0.08748906386709619,True
950,10,3.0,0.02243158366982749,True
951,10,3.0,0.09487666034164227,True
952,10,3.0,0.07299270072999339,True
953,10,3.0,0.015484670176539324,True
954,10,3.0,0.028192839018914843,True
955,10,3.0,0.07401924500376829,True
956,10,3.0,0.07137758743760952,True
957,10,3.0,0.045892611289624116,True
958,10,3.0,0.028417163967061936,True
959,10,3.0,0.09310986964626718,True
960,10,3.0,0.027389756231194454,True
961,10,3.0,0.04060089321968776,True
962,10,3.0,0.03995205753099918,True
963,10,3.0,0.0829875518672954,True
964,10,3.0,0.0819000819001564,True
965,10,3.0,0.026816840976157403,True
966,10,3.0,0.0626959247649473,True
967,10,3.0,0.0617665225448369,True
968,10,3.0,0.05817335660272888,True
969,10,3.0,0.07800312012487594,True
970,10,4.0,0.07524454477050478,True
971,10,4.0,0.061690314620596515,True
972,10,4.0,0.10504201680674359,True
973,10,4.0,0.06289308176101881,True
974,10,4.0,0.07027406886857049,True
975,10,4.0,0.07794232268117603,True
976,10,4.0,0.025075225677018264,True
977,10,4.0,0.04543389368472291,True
978,10,4.0,0.06839945280443978,True
979,10,4.0,0.13831258644549232,True
980,10,4.0,0.08748906386709619,True
981,10,4.0,0.05970149253736773,True
982,10,4.0,0.07288629737615958,True
983,10,4.0,0.07645259938844874,True
984,10,4.0,0.13037809647990997,True
985,10,4.0,0.04432624113479209,True
986,10,4.0,0.13245033112594778,True
987,10,4.0,0.06997900629817422,True
988,10,4.0,0.047438330170821136,True
989,10,4.0,0.05488474204176232,True
990,10,4.0,0.08038585209010526,True
991,10,4.0,0.0363504180298404,True
992,10,4.0,0.13192612137215165,True
993,10,4.0,0.09337068160606064,True
994,10,4.0,0.04782400765188472,True
995,10,4.0,0.061538461538517504,True
996,10,4.0,0.040683482506139526,True
997,10,4.0,0.07137758743760952,True
998,10,4.0,0.06574621959243324,True
999,10,4.0,0.03361344537818183,True
1000,10,4.0,0.01724732666438269,True
1001,10,4.0,0.08051529790667548,True
1002,10,4.0,0.044603033006284994,True
1003,10,4.0,0.1075268817205279,True
1004,10,4.0,0.03374957813030407,True
1005,10,4.0,0.09250693802043566,True
1006,10,4.0,0.038476337052747576,True
1007,10,4.0,0.049455984174130045,True
1008,10,4.0,0.017176228100324795,True
1009,10,4.0,0.06146281499698276,True
1010,10,4.0,0.05973715651140439,True
1011,10,4.0,0.054525627044760605,True
1012,10,4.0,0.0548546352167257,True
1013,10,4.0,0.05988023952101255,True
1014,10,4.0,0.09861932938864985,True
1015,10,4.0,0.04397537379071722,True
1016,10,4.0,0.041511000415147756,True
1017,10,4.0,0.09389671361510887,True
1018,10,4.0,0.044169611307460666,True
1019,10,4.0,0.09433962264159523,True
1020,10,4.0,0.08488964346357467,True
1021,10,4.0,0.05827505827511128,True
1022,10,4.0,0.09794319294817919,True
1023,10,4.0,0.05636978579486525,True
1024,10,5.0,0.08354218880534792,True
1025,10,5.0,0.043122035360067305,True
1026,10,5.0,0.04863813229572952,True
1027,10,5.0,0.033411293017025674,True
1028,10,5.0,0.13315579227689592,True
1029,10,5.0,0.03513703443427577,True
1030,10,5.0,0.10245901639350777,True
1031,10,5.0,0.07843137254909094,True
1032,10,5.0,0.1552795031057313,True
1033,10,5.0,0.041339396444849505,True
1034,10,5.0,0.07363770250374886,True
1035,10,5.0,0.07012622720903994,True
1036,10,5.0,0.057208237986322054,True
1037,10,5.0,0.11918951132311198,True
1038,10,5.0,0.0920810313076344,True
1039,10,5.0,0.07880220646185242,True
1040,10,5.0,0.06472491909391,True
1041,10,5.0,0.06257822277853001,True
1042,10,5.0,0.03536067892506752,True
1043,10,5.0,0.08928571428579549,True
1044,10,5.0,0.08976660682234376,True
1045,10,5.0,0.028645087367542524,True
1046,10,5.0,0.03352329869262184,True
1047,10,5.0,0.08417508417516073,True
1048,10,5.0,0.07363770250374886,True
1049,10,5.0,0.09970089730816645,True
1050,10,5.0,0.12771392081748525,True
1051,10,5.0,0.05333333333338184,True
1052,10,5.0,0.024636610002486067,True
1053,10,5.0,0.04154549231412161,True
1054,10,5.0,0.10917030567695518,True
1055,10,5.0,0.04409171075841753,True
1056,10,5.0,0.0729394602480605,True
1057,10,5.0,0.04426737494470604,True
1058,10,5.0,0.09871668311953696,True
1059,10,5.0,0.053191489361750506,True
1060,10,5.0,0.03961965134710418,True
1061,10,5.0,0.0515729757607483,True
1062,10,5.0,0.027925160569698675,True
1063,10,5.0,0.09541984732833106,True
1064,10,5.0,0.11587485515653644,True
1065,10,5.0,0.09900990099018905,True
1066,10,5.0,0.03949447077412755,True
1067,10,5.0,0.11111111111121216,True
1068,10,5.0,0.16778523489948147,True
1069,10,5.0,0.09551098376321962,True
1070,10,5.0,0.09920634920643943,True
1071,10,5.0,0.11428571428581823,True
1072,10,5.0,0.1636661211130785,True
1073,10,5.0,0.04878048780492242,True
1074,10,5.0,0.04486316733965498,True
1075,10,5.0,0.13495276653183663,True
1076,10,5.0,0.07911392405070486,True
1077,10,5.0,0.030021014710324513,True
1078,10,5.0,0.0870322019147876,True
1079,10,5.0,0.11933174224354529,True
1080,10,5.0,0.030969340353078648,True
1081,10,5.0,0.05896226415099702,True
1082,10,5.0,0.07923930269420836,True
1083,10,5.0,0.11848341232238264,True
1084,10,6.0,0.11454753722795204,True
1085,10,6.0,0.06150061500614338,True
1086,10,6.0,0.03998400639744665,True
1087,10,6.0,0.033366700033358405,True
1088,10,6.0,0.06784260515600328,True
1089,10,6.0,0.10706638115626214,True
1090,10,6.0,0.04071661237783765,True
1091,10,6.0,0.11454753722805378,True
1092,10,6.0,0.030845157310330336,True
1093,10,6.0,0.13089005235613999,True
1094,10,6.0,0.05347593582892564,True
1095,10,6.0,0.07587253414270936,True
1096,10,6.0,0.0421940928270426,True
1097,10,6.0,0.09832841691257714,True
1098,10,6.0,0.04764173415916666,True
1099,10,6.0,0.12531328320813404,True
1100,10,6.0,0.05045408678107515,True
1101,10,6.0,0.07674597083660088,True
1102,10,6.0,0.09643201542921018,True
1103,10,6.0,0.07923930269420836,True
1104,10,6.0,0.1416430594902138,True
1105,10,6.0,0.05945303210469141,True
1106,10,6.0,0.11764705882363641,True
1107,10,6.0,0.020703933747430837,True
1108,10,6.0,0.04042037186745794,True
1109,10,6.0,0.08223684210533795,True
1110,10,6.0,0.07656967840742034,True
1111,10,6.0,0.07137758743760952,True
1112,10,6.0,0.0944287063268092,True
1113,10,6.0,0.04440497335705637,True
1114,10,6.0,0.12578616352212607,True
1115,10,6.0,0.1127395715897305,True
1116,10,6.0,0.11261261261271503,True
1117,10,6.0,0.10582010582020206,True
1118,10,6.0,0.06535947712424245,True
1119,10,6.0,0.0641025641026224,True
1120,10,6.0,0.08779631255495254,True
1121,10,6.0,0.07012622720903994,True
1122,10,6.0,0.02637826431023238,True
1123,10,6.0,0.10718113612014035,True
1124,10,6.0,0.06042296072513048,True
1125,10,6.0,0.0708215297451069,True
1126,10,6.0,0.048661800486662264,True
1127,10,6.0,0.030111412225260748,True
1128,10,6.0,0.057870370370423,True
1129,10,6.0,0.08347245409022616,True
1130,10,6.0,0.06493506493512399,True
1131,10,6.0,0.04830917874400529,True
1132,10,6.0,0.021781746896120877,True
1133,10,6.0,0.06816632583509949,True
1134,10,6.0,0.09680542110366984,True
1135,10,6.0,0.05580357142862218,True
1136,10,6.0,0.03049710277526409,True
1137,10,6.0,0.1369863013699876,True
1138,10,6.0,0.045892611289624116,True
1139,10,6.0,0.0485436893204325,True
1140,10,6.0,0.08319467554084106,True
1141,10,6.0,0.10548523206760649,True
1142,10,7.0,0.1218026796589551,True
1143,10,7.0,0.12150668286755309,True
1144,10,7.0,0.052854122621561854,True
1145,10,7.0,0.06901311249138709,True
1146,10,7.0,0.13089005235604698,True
1147,10,7.0,0.123456790123439,True
1148,10,7.0,0.06653359946769717,True
1149,10,7.0,0.037091988130544824,True
1150,10,7.0,0.12594458438280712,True
1151,10,7.0,0.04750593824229094,True
1152,10,7.0,0.06281407035181592,True
1153,10,7.0,0.03223726627984879,True
1154,10,7.0,0.14104372355443012,True
1155,10,7.0,0.05417118093179358,True
1156,10,7.0,0.03644314868807979,True
1157,10,7.0,0.05285412262161247,True
1158,10,7.0,0.07153075822610225,True
1159,10,7.0,0.1107419712071882,True
1160,10,7.0,0.0910746812386985,True
1161,10,7.0,0.08944543828272894,True
1162,10,7.0,0.06053268765138677,True
1163,10,7.0,0.1686340640810977,True
1164,10,7.0,0.1362397820164727,True
1165,10,7.0,0.09900990099018905,True
1166,10,7.0,0.13531799729376312,True
1167,10,7.0,0.07396449704148739,True
1168,10,7.0,0.113636363636467,True
1169,10,7.0,0.07662835249049114,True
1170,10,7.0,0.07782101167322253,True
1171,10,7.0,0.05279831045411349,True
1172,10,7.0,0.07674597083660088,True
1173,10,7.0,0.055279159756821974,True
1174,10,7.0,0.05611672278344049,True
1175,10,7.0,0.02161694768700623,True
1176,10,7.0,0.07183908045983545,True
1177,10,7.0,0.07142857142863639,True
1178,10,7.0,0.062111801242292514,True
1179,10,7.0,0.05599104143342158,True
1180,10,7.0,0.1414427157002701,True
1181,10,7.0,0.07272727272733888,True
1182,10,7.0,0.07363770250374886,True
1183,10,7.0,0.14992503748139574,True
1184,10,7.0,0.05344735435600799,True
1185,10,7.0,0.13927576601683977,True
1186,10,7.0,0.12391573729874963,True
1187,10,7.0,0.07782101167322253,True
1188,10,7.0,0.1057082452432251,True
1189,10,7.0,0.08264462809924872,True
1190,10,7.0,0.024606299212620805,True
1191,10,7.0,0.15455950540972327,True
1192,10,7.0,0.09496676163351467,True
1193,10,7.0,0.06901311249143613,True
1194,10,7.0,0.1075268817205279,True
1195,10,7.0,0.06510416666672587,True
1196,10,7.0,0.05793742757826822,True
1197,10,7.0,0.12033694344174603,True
1198,10,7.0,0.0706214689266179,True
1199,10,7.0,0.13679890560887956,True
1200,10,7.0,0.15220700152220845,True
1201,10,7.0,0.08103727714756155,True
1202,10,7.0,0.12269938650317908,True
1203,10,7.0,0.1386962552012357,True
1204,10,7.0,0.054525627044760605,True
1205,10,7.0,0.13351134846474091,True
1206,10,7.0,0.11441647597264411,True
1207,10,7.0,0.07692307692314689,True
1208,10,7.0,0.12531328320813404,True
1209,10,7.0,0.07993605115914544,True
1210,10,7.0,0.06825938566559109,True
1211,10,7.0,0.08216926869358336,True
1212,10,7.0,0.055401662049911884,True
1213,10,7.0,0.13003901170362933,True
1214,10,8.0,0.12330456226880658,True
1215,10,8.0,0.09407337723423669,True
1216,10,8.0,0.10649627263044129,True
1217,10,8.0,0.1305483028720796,True
1218,10,8.0,0.06675567423232302,True
1219,10,8.0,0.04154549231407598,True
1220,10,8.0,0.062499999999968026,True
1221,10,8.0,0.0361141206211444,True
1222,10,8.0,0.04948045522020839,True
1223,10,8.0,0.04692632566874282,True
1224,10,8.0,0.04504504504508601,True
1225,10,8.0,0.10101010101019288,True
1226,10,8.0,0.03660322108348864,True
1227,10,8.0,0.030969340353078648,True
1228,10,8.0,0.11560693641628973,True
1229,10,8.0,0.07412898443298069,True
1230,10,8.0,0.047846889952196624,True
1231,10,8.0,0.03724394785850687,True
1232,10,8.0,0.08000000000007276,True
1233,10,8.0,0.0517598343685771,True
1234,10,8.0,0.1388888888890152,True
1235,10,8.0,0.08071025020184903,True
1236,10,8.0,0.1029866117405674,True
1237,10,8.0,0.09699321047535495,True
1238,10,8.0,0.06510416666672587,True
1239,10,8.0,0.12755102040827926,True
1240,10,8.0,0.044822949350108,True
1241,10,8.0,0.056785917092612694,True
1242,10,8.0,0.07137758743760952,True
1243,10,8.0,0.08756567425577141,True
1244,10,8.0,0.04161464835625924,True
1245,10,8.0,0.10729613733915272,True
